node_name,Station code,Latitude,Longitude,Capacity
YGN1191-DN01-SN22,YGN1191,17.312794678,95.9618960225,16
YGN1191-DN01-SN16,YGN1191,17.3019387573,95.9714337298,16
YGN1191-DN01-SN15,YGN1191,17.30397131,95.9700487257,16
YGN1191-DN01-SN09,YGN1191,17.3098404497,95.9654817949,16
YGN1191-DN01-SN08,YGN1191,17.3102808615,95.9650453339,16
YGN1191-DN01-SN07,YGN1191,17.3107870015,95.9646176135,16
YGN1191-DN01-SN06,YGN1191,17.3120645383,95.963857986,16
YGN1191-DN01-SN21,YGN1191,17.2985899604,95.9723693654,16
YGN1191-DN01-SN20,YGN1191,17.2987846595,95.9727126432,16
YGN1191-DN01-SN19,YGN1191,17.2990767722,95.9732318136,16
YGN1191-DN01-SN18,YGN1191,17.2995175925,95.97401869,16
YGN1191-DN01-SN17,YGN1191,17.3019031089,95.9724782574,16
YGN1191-DN01-SN14,YGN1191,17.3043647437,95.9708446139,16
YGN1191-DN01-SN13,YGN1191,17.307878922,95.9684570495,16
YGN1191-DN01-SN12,YGN1191,17.3106488324,95.9665822087,16
YGN1191-DN01-SN11,YGN1191,17.3112255161,95.9660204054,16
YGN1191-DN01-SN10,YGN1191,17.3117857593,95.9653253454,16
YGN1191-DN01-SN05,YGN1191,17.3125424143,95.9646259903,16
YGN1191-DN01-SN04,YGN1191,17.3137998605,95.9635461059,16
YGN1191-DN01-SN03,YGN1191,17.3150454332,95.9626602462,16
YGN1191-DN01-SN02,YGN1191,17.3146399545,95.9619926141,16
YGN1191-DN01-SN01,YGN1191,17.3140859103,95.9610768181,16
YGN1269-DN01-SN14.1,YGN1269,16.882228051845242,96.03689653487044,16
YGN1269-DN01-SN28.1,YGN1269,16.883533000752525,96.04038004435098,16
YGN1269-DN01-SN07.1,YGN1269,16.88183517551626,96.04202212183314,16
YGN1269-DN01-SN20.1,YGN1269,16.882582236595113,96.03882293057738,16
YGN1269-DN01-SN02.1,YGN1269,16.88309394759133,96.04145397220063,16
YGN1269-DN01-SN24.1,YGN1269,16.88234566357446,96.04047940322327,16
YGN1269-DN01-SN13.1,YGN1269,16.88102387046089,96.03996642111497,16
YGN1269-DN01-SN29,YGN1269,16.8833780865,96.0408412748,16
YGN1269-DN01-SN28,YGN1269,16.8835660149,96.0403931361,16
YGN1269-DN01-SN27,YGN1269,16.8837490733,96.0399507949,16
YGN1269-DN01-SN26,YGN1269,16.8827667424,96.0395560877,16
YGN1269-DN01-SN25,YGN1269,16.8825756227,96.0400060005,16
YGN1269-DN01-SN24,YGN1269,16.8823891757,96.040495486,16
YGN1269-DN01-SN21,YGN1269,16.8830205865,96.0390197762,16
YGN1269-DN01-SN20,YGN1269,16.8825397672,96.0388229201,16
YGN1269-DN01-SN19,YGN1269,16.8821528155,96.0386591262,16
YGN1269-DN01-SN18,YGN1269,16.881947402,96.0392033427,16
YGN1269-DN01-SN17,YGN1269,16.8817282915,96.0396557957,16
YGN1269-DN01-SN16,YGN1269,16.8815392434,96.0401451151,16
YGN1269-DN01-SN15,YGN1269,16.8813398333,96.040696892,16
YGN1269-DN01-SN14,YGN1269,16.8814482623,96.0389726287,16
YGN1269-DN01-SN13,YGN1269,16.8807914698,96.0404907825,16
YGN1269-DN01-SN12,YGN1269,16.8802433816,96.0418723691,16
YGN1269-DN01-SN11,YGN1269,16.8807553492,96.0421098692,16
YGN1269-DN01-SN10,YGN1269,16.8809217392,96.0416970498,16
YGN1269-DN01-SN09,YGN1269,16.8811406518,96.0411886789,16
YGN1269-DN01-SN08,YGN1269,16.8819568134,96.0415548209,16
YGN1269-DN01-SN07,YGN1269,16.8818222221,96.0420650267,16
YGN1269-DN01-SN06,YGN1269,16.8815969799,96.0425114303,16
YGN1269-DN01-SN05,YGN1269,16.8824916525,96.0428769693,16
YGN1269-DN01-SN04,YGN1269,16.882695185,96.0423859015,16
YGN1269-DN01-SN03,YGN1269,16.8828704714,96.0419486993,16
YGN1269-DN01-SN02,YGN1269,16.8830614872,96.0414377056,16
YGN1269-DN01-SN01,YGN1269,16.88217995949906,96.04106733059997,16
YGN1218-DN01-SN56,YGN1218,16.92901669,96.13885961,16
YGN1218-DN01-SN55,YGN1218,16.92973998,96.13860346,16
YGN1218-DN01-SN54,YGN1218,16.9295638644,96.1381135965,16
YGN1218-DN01-SN57,YGN1218,16.9301474207,96.1372831877,16
YGN1218-DN01-SN53,YGN1218,16.9293653281,96.1375313241,16
YGN1218-DN01-SN52,YGN1218,16.92839893,96.13776058,16
YGN1218-DN01-SN51,YGN1218,16.9274506334,96.1379903577,16
YGN1218-DN01-SN50,YGN1218,16.9272159961,96.1390737011,16
YGN1218-DN01-SN49,YGN1218,16.9271604404,96.1394562704,16
YGN1218-DN01-SN45,YGN1218,16.9315663,96.14532977,16
YGN1218-DN01-SN44,YGN1218,16.932101594,96.1451288809,16
YGN1218-DN01-SN42,YGN1218,16.9301724434,96.1419322645,16
YGN1218-DN01-SN41,YGN1218,16.9310819602,96.1416322068,16
YGN1218-DN01-SN48,YGN1218,16.9317802266,96.1511038617,16
YGN1218-DN01-SN47,YGN1218,16.9333503281,96.1504773213,16
YGN1218-DN01-SN46,YGN1218,16.9329816649,96.1462833121,16
YGN1218-DN01-SN43,YGN1218,16.9323539225,96.1444220022,16
YGN1218-DN01-SN40,YGN1218,16.9316262758,96.1414531038,16
YGN1218-DN01-SN36,YGN1218,16.9312480999,96.1403606799,16
YGN1218-DN01-SN35,YGN1218,16.9307246406,96.1389030658,16
YGN1218-DN01-SN34,YGN1218,16.9300790675,96.1391259833,16
YGN1218-DN01-SN33,YGN1218,16.92962419,96.13928609,16
YGN1218-DN01-SN32,YGN1218,16.9284017031,96.1395951454,16
YGN1218-DN01-SN27,YGN1218,16.928679403,96.1459874484,16
YGN1218-DN01-SN20,YGN1218,16.9284830666,96.1428102171,16
YGN1218-DN01-SN19,YGN1218,16.9280304263,96.1431288609,16
YGN1218-DN01-SN18,YGN1218,16.92648598,96.14340898,16
YGN1218-DN01-SN17,YGN1218,16.92696871,96.14335768,16
YGN1218-DN01-SN31,YGN1218,16.92937882,96.14345457,16
YGN1218-DN01-SN30,YGN1218,16.9298201268,96.1447313535,16
YGN1218-DN01-SN29,YGN1218,16.9292031535,96.1451941556,16
YGN1218-DN01-SN28,YGN1218,16.92877645,96.14550143,16
YGN1218-DN01-SN26,YGN1218,16.9283475237,96.1455678734,16
YGN1218-DN01-SN25,YGN1218,16.92788028,96.1456218,16
YGN1218-DN01-SN24,YGN1218,16.927469688,96.1456345328,16
YGN1218-DN01-SN23,YGN1218,16.9274353777,96.1449677438,16
YGN1218-DN01-SN22,YGN1218,16.9273866331,96.144116017,16
YGN1218-DN01-SN16,YGN1218,16.9273440169,96.1432795093,16
YGN1218-DN01-SN15,YGN1218,16.9270831835,96.14236384,16
YGN1218-DN01-SN14,YGN1218,16.92673937,96.14150628,16
YGN1218-DN01-SN13,YGN1218,16.9275336197,96.1411490273,16
YGN1218-DN01-SN12,YGN1218,16.9273787425,96.140581174,16
YGN1218-DN01-SN08,YGN1218,16.92566293,96.14186402,16
YGN1218-DN01-SN07,YGN1218,16.9253558358,96.1411643293,16
YGN1218-DN01-SN06,YGN1218,16.9255245786,96.1391895816,16
YGN1218-DN01-SN05,YGN1218,16.9250278055,96.1392649324,16
YGN1218-DN01-SN04,YGN1218,16.9251973211,96.1405954109,16
YGN1218-DN01-SN11,YGN1218,16.9242243584,96.1398704016,16
YGN1218-DN01-SN10,YGN1218,16.9242861159,96.1402349584,16
YGN1218-DN01-SN09,YGN1218,16.9244343407,96.1408253841,16
YGN1218-DN01-SN03,YGN1218,16.9252637332,96.1406703709,16
YGN1218-DN01-SN02,YGN1218,16.9256475841,96.140456363,16
YGN1263-DN01-SN53,YGN1263,16.90908857,96.18221719,16
YGN1263-DN01-SN52,YGN1263,16.90861477,96.18217897,16
YGN1263-DN01-SN51,YGN1263,16.90818974,96.18213739,16
YGN1263-DN01-SN50,YGN1263,16.9075362295,96.1820957381,16
YGN1263-DN01-SN49,YGN1263,16.90762708,96.18080098,16
YGN1263-DN01-SN48,YGN1263,16.90771145,96.17928252,16
YGN1263-DN01-SN47,YGN1263,16.9078874,96.1788885124,16
YGN1263-DN01-SN46,YGN1263,16.9082313635,96.1788831277,16
YGN1263-DN01-SN45,YGN1263,16.9088149416,96.178888827,16
YGN1263-DN01-SN44,YGN1263,16.9099085011,96.1788780591,16
YGN1263-DN01-SN43,YGN1263,16.9103600847,96.1788774378,16
YGN1263-DN01-SN42,YGN1263,16.9109632518,96.1788871913,16
YGN1263-DN01-SN41,YGN1263,16.91102832,96.18371487,16
YGN1263-DN01-SN40,YGN1263,16.91100683,96.1831278,16
YGN1263-DN01-SN39,YGN1263,16.91111076,96.1826336,16
YGN1263-DN01-SN38,YGN1263,16.91114958,96.18218869,16
YGN1263-DN01-SN37,YGN1263,16.91119128,96.18159056,16
YGN1263-DN01-SN36,YGN1263,16.91123971,96.18105646,16
YGN1263-DN01-SN35,YGN1263,16.91126089,96.18054584,16
YGN1263-DN01-SN34,YGN1263,16.91128623,96.17999833,16
YGN1263-DN01-SN33,YGN1263,16.91132151,96.1794515,16
YGN1263-DN01-SN27,YGN1263,16.91038131,96.17634449,16
YGN1263-DN01-SN32,YGN1263,16.91293951,96.17624994,16
YGN1263-DN01-SN31,YGN1263,16.91155119,96.17627777,16
YGN1263-DN01-SN30,YGN1263,16.908626,96.1767542,16
YGN1263-DN01-SN29,YGN1263,16.90945201,96.17680985,16
YGN1263-DN01-SN28,YGN1263,16.90992901,96.17677834,16
YGN1263-DN01-SN26,YGN1263,16.9103611,96.17678739,16
YGN1263-DN01-SN25,YGN1263,16.9109879,96.17677834,16
YGN1263-DN01-SN24,YGN1263,16.91155183,96.17676426,16
YGN1263-DN01-SN23,YGN1263,16.91156145,96.17726751,16
YGN1263-DN01-SN22,YGN1263,16.9115576,96.17776304,16
YGN1263-DN01-SN21,YGN1263,16.91154959,96.17828038,16
YGN1263-DN01-SN20,YGN1263,16.91414401,96.17719341,16
YGN1263-DN01-SN19,YGN1263,16.91456262,96.17711596,16
YGN1263-DN01-SN18,YGN1263,16.91446575,96.17767788,16
YGN1263-DN01-SN17,YGN1263,16.91434514,96.17828105,16
YGN1263-DN01-SN16,YGN1263,16.91423094,96.17892981,16
YGN1263-DN01-SN15,YGN1263,16.91154638,96.18472572,16
YGN1263-DN01-SN14,YGN1263,16.91250967,96.1841467,16
YGN1263-DN01-SN13,YGN1263,16.91315635,96.18400723,16
YGN1263-DN01-SN12,YGN1263,16.9133312012,96.1831236696,16
YGN1263-DN01-SN11,YGN1263,16.91343478,96.18262757,16
YGN1263-DN01-SN10,YGN1263,16.91351209,96.18214879,16
YGN1263-DN01-SN09,YGN1263,16.91293341,96.18212834,16
YGN1263-DN01-SN08,YGN1263,16.9130444,96.18163984,16
YGN1263-DN01-SN07,YGN1263,16.91317367,96.18103031,16
YGN1263-DN01-SN06,YGN1263,16.9132837274,96.1805678998,16
YGN1263-DN01-SN05,YGN1263,16.9134082811,96.1799931063,16
YGN1263-DN01-SN04,YGN1263,16.9135475242,96.1793033929,16
YGN1263-DN01-SN03,YGN1263,16.91360543,96.17891807,16
YGN1263-DN01-SN02,YGN1263,16.91254014,96.17892612,16
YGN1263-DN01-SN01,YGN1263,16.9115396604,96.1788881683,16
YGN1263-DN01-SN60,YGN1263,16.9097258918,96.1812019754,16
YGN1263-DN01-SN59,YGN1263,16.9097529,96.18055724,16
YGN1263-DN01-SN58,YGN1263,16.90981931,96.17997486,16
YGN1263-DN01-SN57,YGN1263,16.90985876,96.17948871,16
YGN1263-DN01-SN56,YGN1263,16.91064884,96.18234862,16
YGN1263-DN01-SN55,YGN1263,16.91013463,96.18228994,16
YGN1263-DN01-SN54,YGN1263,16.90961465,96.18223798,16
YGN0403-DN01-SN53.2,YGN0403,17.11200831,96.23120541,16
YGN0403-DN01-SN53.1,YGN0403,17.11201232,96.23085232,16
YGN0403-DN01-SN52.2,YGN0403,17.11163709,96.22931316,16
YGN0403-DN01-SN52.1,YGN0403,17.111881480856482,96.22929991116393,16
YGN0403-DN01-SN51.1,YGN0403,17.111833788334305,96.22723529999999,16
YGN0403-DN01-SN47.3,YGN0403,17.10999207,96.22903198,16
YGN0403-DN01-SN47.2,YGN0403,17.10991954250486,96.22855600662704,16
YGN0403-DN01-SN47.1,YGN0403,17.10981731303213,96.22811894232785,16
YGN0403-DN01-SN45.1,YGN0403,17.108283602385132,96.22496691095091,16
YGN0403-DN01-SN41.1,YGN0403,17.10760976,96.22383132,16
YGN0403-DN01-SN04.1,YGN0403,17.10074953,96.22712611,16
YGN0403-DN01-SN19,YGN0403,17.103319598454988,96.22543126465575,16
YGN0403-DN01-SN18,YGN0403,17.103319598454988,96.22547283889548,16
YGN0403-DN01-SN17,YGN0403,17.10201889,96.22516472,16
YGN0403-DN01-SN16,YGN0403,17.10163338,96.22505642,16
YGN0403-DN01-SN15,YGN0403,17.10098799,96.22493103,16
YGN0403-DN01-SN14,YGN0403,17.10068356,96.22488409,16
YGN0403-DN01-SN13,YGN0403,17.10078226,96.22592345,16
YGN0403-DN01-SN08,YGN0403,17.102176551479147,96.22926347128282,16
YGN0403-DN01-SN07,YGN0403,17.10204676315354,96.22886851005941,16
YGN0403-DN01-SN50,YGN0403,17.10764657,96.22932281,16
YGN0403-DN01-SN49,YGN0403,17.1075296,96.22885074,16
YGN0403-DN01-SN48,YGN0403,17.107312106,96.2280520932,16
YGN0403-DN01-SN47,YGN0403,17.10972397604856,96.22771349035658,16
YGN0403-DN01-SN45,YGN0403,17.10882482,96.22509532,16
YGN0403-DN01-SN44,YGN0403,17.10797726,96.22520193,16
YGN0403-DN01-SN53,YGN0403,17.11207533,96.23042051,16
YGN0403-DN01-SN52,YGN0403,17.1120779,96.22830559,16
YGN0403-DN01-SN51,YGN0403,17.11205098,96.22660071,16
YGN0403-DN01-SN46,YGN0403,17.10954388867918,96.2267723702377,16
YGN0403-DN01-SN43,YGN0403,17.108143745902222,96.2269455423279,16
YGN0403-DN01-SN42,YGN0403,17.107233193537077,96.22707210209016,16
YGN0403-DN01-SN41,YGN0403,17.10538968,96.22399393,16
YGN0403-DN01-SN40,YGN0403,17.1053445,96.22479089,16
YGN0403-DN01-SN39,YGN0403,17.10523907,96.22564316,16
YGN0403-DN01-SN38,YGN0403,17.104620613541076,96.22883766406143,16
YGN0403-DN01-SN37,YGN0403,17.104611640697456,96.22829049650815,16
YGN0403-DN01-SN36,YGN0403,17.104607474988402,96.22757468,16
YGN0403-DN01-SN35,YGN0403,17.104625422823776,96.227059698004,16
YGN0403-DN01-SN26,YGN0403,17.09971355,96.22136872,16
YGN0403-DN01-SN25,YGN0403,17.09889286,96.22130971,16
YGN0403-DN01-SN24,YGN0403,17.09804685,96.22161247,16
YGN0403-DN01-SN34,YGN0403,17.10228614,96.22192696,16
YGN0403-DN01-SN33,YGN0403,17.10194166,96.22193433,16
YGN0403-DN01-SN32,YGN0403,17.10159429,96.22186594,16
YGN0403-DN01-SN31,YGN0403,17.10097261,96.22280303,16
YGN0403-DN01-SN30,YGN0403,17.1003243654,96.2227167381,16
YGN0403-DN01-SN29,YGN0403,17.0998898,96.2229244,16
YGN0403-DN01-SN28,YGN0403,17.09951999,96.22300856,16
YGN0403-DN01-SN27,YGN0403,17.09916685,96.22317016,16
YGN0403-DN01-SN23,YGN0403,17.09869033,96.22337267,16
YGN0403-DN01-SN22,YGN0403,17.09918255,96.22464672,16
YGN0403-DN01-SN21,YGN0403,17.102966137908737,96.22385211020304,16
YGN0403-DN01-SN20,YGN0403,17.10307509069872,96.2241337421496,16
YGN0403-DN01-SN06,YGN0403,17.101946784295105,96.22851915773155,16
YGN0403-DN01-SN05,YGN0403,17.101916339999995,96.22776479,16
YGN0403-DN01-SN04,YGN0403,17.101946464295136,96.22729607005945,16
YGN0403-DN01-SN03,YGN0403,17.102011838346968,96.22685149337295,16
YGN0403-DN01-SN12,YGN0403,17.10082168,96.22888193,16
YGN0403-DN01-SN11,YGN0403,17.10020865,96.22735173,16
YGN0403-DN01-SN10,YGN0403,17.099741430202958,96.22610148275389,16
YGN0403-DN01-SN09,YGN0403,17.10065632009848,96.22621345776628,16
YGN0403-DN01-SN02,YGN0403,17.102099316709648,96.22655913427441,16
YGN0403-DN01-SN01,YGN0403,17.10366343262519,96.22688837776624,16
YGN0249-DN01-SN29.1,YGN0249,16.831148927980724,96.19480133110451,16
YGN0249-DN01-SN27.1,YGN0249,16.830011299013194,96.19455370406145,16
YGN0249-DN01-SN25.1,YGN0249,16.829720472912488,96.19510020495295,16
YGN0249-DN01-SN22.1,YGN0249,16.830306328206625,96.19619005650819,16
YGN0249-DN01-SN19.1,YGN0249,16.829401491998638,96.19599317901437,16
YGN0249-DN01-SN17.1,YGN0249,16.82854598,96.19540293,16
YGN0249-DN01-SN15.1,YGN0249,16.828786992146494,96.19423063883607,16
YGN0249-DN01-SN13.1,YGN0249,16.83199073378697,96.19455541964341,16
YGN0249-DN01-SN05.1,YGN0249,16.82893910605328,96.19312472883605,16
YGN0249-DN01-SN03.1,YGN0249,16.8277174985113,96.19304304059433,16
YGN0249-DN01-SN06.1,YGN0249,16.82902949,96.1920359,16
YGN0249-DN01-SN60,YGN0249,16.82593241,96.19419862,16
YGN0249-DN01-SN59,YGN0249,16.82635538,96.19360585,16
YGN0249-DN01-SN58,YGN0249,16.82718272,96.18837956,16
YGN0249-DN01-SN57,YGN0249,16.827041299,96.1891510737,16
YGN0249-DN01-SN56,YGN0249,16.82694524,96.19000398,16
YGN0249-DN01-SN55,YGN0249,16.82684062,96.19121566,16
YGN0249-DN01-SN41,YGN0249,16.8251660404,96.1858319328,16
YGN0249-DN01-SN40,YGN0249,16.82603703,96.18654091,16
YGN0249-DN01-SN39,YGN0249,16.8265635388,96.1869652132,16
YGN0249-DN01-SN38,YGN0249,16.8271920607,96.1874679618,16
YGN0249-DN01-SN37,YGN0249,16.82762398,96.1878344,16
YGN0249-DN01-SN36,YGN0249,16.8273834692,96.1883819168,16
YGN0249-DN01-SN35,YGN0249,16.827246023,96.1892031512,16
YGN0249-DN01-SN34,YGN0249,16.8271799595,96.1895347058,16
YGN0249-DN01-SN33,YGN0249,16.8271437831,96.1899023238,16
YGN0249-DN01-SN32,YGN0249,16.82710987,96.19032148,16
YGN0249-DN01-SN31,YGN0249,16.8270839392,96.1907120326,16
YGN0249-DN01-SN30,YGN0249,16.82696642,96.19186744,16
YGN0249-DN01-SN26,YGN0249,16.8303224874,96.1950846882,16
YGN0249-DN01-SN25,YGN0249,16.8296141038,96.1948875723,16
YGN0249-DN01-SN29,YGN0249,16.831079328,96.1951160744,16
YGN0249-DN01-SN28,YGN0249,16.830970706,96.1942885715,16
YGN0249-DN01-SN27,YGN0249,16.8303521446,96.1944073853,16
YGN0249-DN01-SN24,YGN0249,16.8296038289,96.1945319548,16
YGN0249-DN01-SN23,YGN0249,16.82962779,96.19391195,16
YGN0249-DN01-SN22,YGN0249,16.83031199,96.19585488,16
YGN0249-DN01-SN21,YGN0249,16.8300322516,96.196463493,16
YGN0249-DN01-SN20,YGN0249,16.829568184043207,96.19614633429099,16
YGN0249-DN01-SN19,YGN0249,16.8292091418,96.1958838277,16
YGN0249-DN01-SN18,YGN0249,16.82884893,96.19562387,16
YGN0249-DN01-SN17,YGN0249,16.82832327,96.19524769,16
YGN0249-DN01-SN16,YGN0249,16.828714431,96.1945256551,16
YGN0249-DN01-SN15,YGN0249,16.8287626,96.19396359,16
YGN0249-DN01-SN04,YGN0249,16.82776262,96.19432334,16
YGN0249-DN01-SN14,YGN0249,16.8323356498,96.1947428538,16
YGN0249-DN01-SN13,YGN0249,16.8318270579,96.1942385568,16
YGN0249-DN01-SN12,YGN0249,16.8311397721,96.1935707399,16
YGN0249-DN01-SN11,YGN0249,16.83067013,96.19312238,16
YGN0249-DN01-SN10,YGN0249,16.83013837,96.19256917,16
YGN0249-DN01-SN09,YGN0249,16.8298002156,96.1920141821,16
YGN0249-DN01-SN06,YGN0249,16.8290712236,96.1923814201,16
YGN0249-DN01-SN05,YGN0249,16.8288738635,96.1933270907,16
YGN0249-DN01-SN03,YGN0249,16.827960678304997,96.19313523728366,16
YGN0249-DN01-SN02,YGN0249,16.827269512947176,96.1930323819287,16
YGN0249-DN01-SN01,YGN0249,16.826885182139037,96.19300000475492,16
YGN0431-DN01-SN16.1,YGN0431,17.100216933550197,96.18874924698366,16
YGN0431-DN01-SN11.1,YGN0431,17.08616092,96.19416286,16
YGN0431-DN01-SN09.2,YGN0431,17.09002244,96.1924485,16
YGN0431-DN01-SN09.1,YGN0431,17.09025135,96.19405614,16
YGN0431-DN01-SN04.1,YGN0431,17.09264773,96.19801079,16
YGN0431-DN01-SN03.1,YGN0431,17.09061142,96.19748032,16
YGN0431-DN01-SN18,YGN0431,17.10333177,96.18310969,16
YGN0431-DN01-SN17,YGN0431,17.1017578614,96.1854393465,16
YGN0431-DN01-SN16,YGN0431,17.1001015664,96.1888136201,16
YGN0431-DN01-SN15,YGN0431,17.0993868961,96.1928163685,16
YGN0431-DN01-SN14,YGN0431,17.0944717141,96.1930802094,16
YGN0431-DN01-SN13,YGN0431,17.09636797,96.19402528,16
YGN0431-DN01-SN12,YGN0431,17.0936413169,96.1945602539,16
YGN0431-DN01-SN09,YGN0431,17.0896050184,96.1939605086,16
YGN0431-DN01-SN08,YGN0431,17.0879126525,96.1949606543,16
YGN0431-DN01-SN11,YGN0431,17.0852809111,96.1941931899,16
YGN0431-DN01-SN10,YGN0431,17.0858482271,96.1950207929,16
YGN0431-DN01-SN07,YGN0431,17.0867274211,96.1962552723,16
YGN0431-DN01-SN06,YGN0431,17.0877720793,96.1977999693,16
YGN0431-DN01-SN05,YGN0431,17.0885802655,96.1976135443,16
YGN0431-DN01-SN04,YGN0431,17.08999037,96.19750712,16
YGN0431-DN01-SN03,YGN0431,17.0909774312,96.1973751999,16
YGN0431-DN01-SN02,YGN0431,17.0912314512,96.1962605051,16
YGN0431-DN01-SN01,YGN0431,17.09281821770677,96.19448324189015,16
YGN1294-DN04-SN24,YGN1294,16.8366417305,96.2295289982,16
YGN1294-DN04-SN23,YGN1294,16.8359849704,96.2288707426,16
YGN1294-DN04-SN22,YGN1294,16.8355615697,96.2285122198,16
YGN1294-DN04-SN21,YGN1294,16.8352107845,96.2281364949,16
YGN1294-DN04-SN20,YGN1294,16.8364062704,96.2274244999,16
YGN1294-DN04-SN19,YGN1294,16.8366270798,96.2278076067,16
YGN1294-DN04-SN18,YGN1294,16.8370820474,96.2286749212,16
YGN1294-DN04-SN17,YGN1294,16.8375341394,96.22844103,16
YGN1294-DN04-SN16,YGN1294,16.8364967286,96.2302312614,16
YGN1294-DN04-SN15,YGN1294,16.83545574,96.2292070431,16
YGN1294-DN04-SN14,YGN1294,16.8344426918,96.2280245765,16
YGN1294-DN04-SN13,YGN1294,16.8349649942,96.2277189266,16
YGN1294-DN04-SN12,YGN1294,16.836563408,96.2267378369,16
YGN1294-DN04-SN11,YGN1294,16.8368177751,96.2271764059,16
YGN1294-DN04-SN10,YGN1294,16.8380995686,96.2282449816,16
YGN1294-DN04-SN09,YGN1294,16.8378140957,96.2277515337,16
YGN1294-DN04-SN08,YGN1294,16.8382034694,96.2275303882,16
YGN1294-DN04-SN06,YGN1294,16.8394847753,96.2268388464,16
YGN1294-DN04-SN05,YGN1294,16.8396097623,96.2273518359,16
YGN1294-DN04-SN04,YGN1294,16.8402908328,96.2278784853,16
YGN1294-DN04-SN03,YGN1294,16.8391153233,96.2282547037,16
YGN1294-DN04-SN02,YGN1294,16.8383538024,96.228685632,16
YGN1294-DN04-SN01,YGN1294,16.837918435,96.2289562791,16
YGN1294-DN04-SN32,YGN1294,16.8375628902,96.2296368589,16
YGN1294-DN04-SN31,YGN1294,16.8370456649,96.2299783934,16
YGN1294-DN04-SN30,YGN1294,16.8373977363,96.2307388398,16
YGN1294-DN04-SN29,YGN1294,16.8374879562,96.2312733928,16
YGN1294-DN04-SN28,YGN1294,16.8375733334,96.2317398376,16
YGN1294-DN04-SN27,YGN1294,16.8389148715,96.2313641009,16
YGN1294-DN04-SN26,YGN1294,16.8387592805,96.2308865052,16
YGN1294-DN04-SN25,YGN1294,16.8382790211,96.2298246714,16
YGN1294-DN04-SN07,YGN1294,16.8390365401,96.2270444487,16
YGN0004-DN01-SN22,YGN0004,17.08166138,96.1963453,16
YGN0004-DN01-SN21,YGN0004,17.08328037,96.19638953,16
YGN0004-DN01-SN17,YGN0004,17.08399648,96.20177544,16
YGN0004-DN01-SN16,YGN0004,17.08338267,96.19989179,16
YGN0004-DN01-SN15,YGN0004,17.08338401,96.19869971,16
YGN0004-DN01-SN14,YGN0004,17.08388629,96.19871042,16
YGN0004-DN01-SN20,YGN0004,17.08575074,96.20138918,16
YGN0004-DN01-SN19,YGN0004,17.08526812,96.20045547,16
YGN0004-DN01-SN18,YGN0004,17.08493282,96.19966237,16
YGN0004-DN01-SN13,YGN0004,17.08456332,96.19858959,16
YGN0004-DN01-SN12,YGN0004,17.08512309,96.19838924,16
YGN0004-DN01-SN11,YGN0004,17.08486724,96.19769635,16
YGN0004-DN01-SN05,YGN0004,17.08778908,96.19859214,16
YGN0004-DN01-SN04,YGN0004,17.08748764,96.19782566,16
YGN0004-DN01-SN03,YGN0004,17.08653681,96.19642612,16
YGN0004-DN01-SN10,YGN0004,17.08723325,96.20097157,16
YGN0004-DN01-SN09,YGN0004,17.08694728,96.20030499,16
YGN0004-DN01-SN08,YGN0004,17.086633,96.1993701,16
YGN0004-DN01-SN07,YGN0004,17.08650876,96.19823438,16
YGN0004-DN01-SN06,YGN0004,17.08637622,96.19753149,16
YGN0004-DN01-SN02,YGN0004,17.08637359,96.19683957,16
YGN0004-DN01-SN01,YGN0004,17.08578355,96.19678505,16
YGN0587-DN03-SN29,YGN0587,16.7855319293,96.1848571453,16
YGN0587-DN03-SN28,YGN0587,16.7855637572,96.1843775281,16
YGN0587-DN03-SN23,YGN0587,16.7839427038,96.1849450198,16
YGN0587-DN03-SN19,YGN0587,16.7834272513,96.1813102204,16
YGN0587-DN03-SN18,YGN0587,16.7830865088,96.1816572986,16
YGN0587-DN03-SN32,YGN0587,16.7849935525,96.182339791,16
YGN0587-DN03-SN31,YGN0587,16.7853597347,96.1823101242,16
YGN0587-DN03-SN30,YGN0587,16.785629015,96.1831690111,16
YGN0587-DN03-SN27,YGN0587,16.7855836628,96.183930225,16
YGN0587-DN03-SN26,YGN0587,16.7851854279,96.1839035245,16
YGN0587-DN03-SN25,YGN0587,16.784807137818103,96.183875467291,16
YGN0587-DN03-SN24,YGN0587,16.7844850589,96.1838494879,16
YGN0587-DN03-SN22,YGN0587,16.783933671807194,96.18383134928195,16
YGN0587-DN03-SN21,YGN0587,16.7830854844,96.1837332712,16
YGN0587-DN03-SN20,YGN0587,16.7827959328,96.1837117784,16
YGN0587-DN03-SN17,YGN0587,16.7827865734,96.1826678637,16
YGN0587-DN03-SN14,YGN0587,16.7811517938,96.1815310693,16
YGN0587-DN03-SN16,YGN0587,16.7810791996,96.1797616295,16
YGN0587-DN03-SN15,YGN0587,16.7813455472,96.180202018,16
YGN0587-DN03-SN13,YGN0587,16.78185815520559,96.18075226485408,16
YGN0587-DN03-SN12,YGN0587,16.7821242804,96.1810273009,16
YGN0587-DN03-SN11,YGN0587,16.7825798138,96.1819884313,16
YGN0587-DN03-SN09,YGN0587,16.7806566201,96.1809453203,16
YGN0587-DN03-SN08,YGN0587,16.7803962802,96.181245654,16
YGN0587-DN03-SN07,YGN0587,16.7801883057,96.1815086973,16
